language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
en,v1,1,826,848,stage,stage,stage,unknown,stage,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,827,849,terms,terms,terms,unknown,terms,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,828,850,title,title,title,unknown,title,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,829,851,add,add,add,unknown,add,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,830,852,article,article,article,unknown,article,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,831,853,attack,attack,attack,unknown,attack,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,832,854,born,born,born,unknown,born,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,833,855,couldn't,couldn't,couldn't,unknown,couldn't,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,834,856,damn,damn,damn,unknown,damn,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,835,857,decided,decided,decided,unknown,decided,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,836,858,decision,decision,decision,unknown,decision,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,837,859,enjoy,enjoy,enjoy,unknown,enjoy,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,838,860,entire,entire,entire,unknown,entire,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,839,861,french,french,french,unknown,french,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,840,862,january,january,january,unknown,january,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,841,863,kill,kill,kill,unknown,kill,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,842,864,met,met,met,unknown,met,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,843,865,perhaps,perhaps,perhaps,unknown,perhaps,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,844,866,poor,poor,poor,unknown,poor,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,845,867,release,release,release,unknown,release,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,846,868,situation,situation,situation,unknown,situation,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,847,869,technology,technology,technology,unknown,technology,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,848,870,turned,turned,turned,unknown,turned,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,849,871,website,website,website,unknown,website,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,850,872,written,written,written,unknown,written,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,851,873,choice,choice,choice,unknown,choice,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,852,874,code,code,code,unknown,code,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,853,875,considered,considered,considered,unknown,considered,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,854,876,continue,continue,continue,unknown,continue,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,855,877,council,council,council,unknown,council,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,856,878,cover,cover,cover,unknown,cover,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,857,879,currently,currently,currently,unknown,currently,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,858,880,door,door,door,unknown,door,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,859,881,election,election,election,unknown,election,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,860,882,european,european,european,unknown,european,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,861,883,events,events,events,unknown,events,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,862,884,f,f,f,unknown,f,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,863,885,financial,financial,financial,unknown,financial,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,864,886,foreign,foreign,foreign,unknown,foreign,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,865,887,hair,hair,hair,unknown,hair,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,866,888,increase,increase,increase,unknown,increase,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,867,889,legal,legal,legal,unknown,legal,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,868,890,lose,lose,lose,unknown,lose,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,869,891,michael,michael,michael,unknown,michael,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,870,892,pick,pick,pick,unknown,pick,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,871,893,race,race,race,unknown,race,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,872,894,seem,seem,seem,unknown,seem,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,873,895,seven,seven,seven,unknown,seven,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,874,896,sign,sign,sign,unknown,sign,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,875,897,simple,simple,simple,unknown,simple,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,876,898,simply,simply,simply,unknown,simply,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,877,899,staff,staff,staff,unknown,staff,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,878,900,super,super,super,unknown,super,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,879,901,union,union,union,unknown,union,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,880,902,walk,walk,walk,unknown,walk,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,881,903,washington,washington,washington,unknown,washington,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,882,904,bed,bed,bed,unknown,bed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,883,905,began,began,began,unknown,began,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,884,906,built,built,built,unknown,built,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,885,907,career,career,career,unknown,career,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,886,908,changed,changed,changed,unknown,changed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,887,909,crazy,crazy,crazy,unknown,crazy,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,888,910,daily,daily,daily,unknown,daily,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,889,911,daughter,daughter,daughter,unknown,daughter,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,890,912,december,december,december,unknown,december,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,891,913,die,die,die,unknown,die,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,892,914,difficult,difficult,difficult,unknown,difficult,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,893,915,figure,figure,figure,unknown,figure,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,894,916,hospital,hospital,hospital,unknown,hospital,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,895,917,knows,knows,knows,unknown,knows,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,896,918,loss,loss,loss,unknown,loss,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,897,919,modern,modern,modern,unknown,modern,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,898,920,ones,ones,ones,unknown,ones,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,899,921,paper,paper,paper,unknown,paper,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,900,922,parts,parts,parts,unknown,parts,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,901,923,popular,popular,popular,unknown,popular,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,902,924,published,published,published,unknown,published,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,903,925,safe,safe,safe,unknown,safe,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,904,926,starting,starting,starting,unknown,starting,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,905,927,systems,systems,systems,unknown,systems,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,906,928,version,version,version,unknown,version,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,907,929,voice,voice,voice,unknown,voice,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,908,930,whose,whose,whose,unknown,whose,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,909,931,writing,writing,writing,unknown,writing,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,910,932,army,army,army,unknown,army,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,911,933,australia,australia,australia,unknown,australia,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,912,934,earth,earth,earth,unknown,earth,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,913,935,forget,forget,forget,unknown,forget,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,914,936,goal,goal,goal,unknown,goal,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,915,937,h,h,h,unknown,h,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,916,938,huge,huge,huge,unknown,huge,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,917,939,internet,internet,internet,unknown,internet,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,918,940,listen,listen,listen,unknown,listen,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,919,941,okay,okay,okay,unknown,okay,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,920,942,practice,practice,practice,unknown,practice,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,921,943,rules,rules,rules,unknown,rules,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,922,944,sea,sea,sea,unknown,sea,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,923,945,sir,sir,sir,unknown,sir,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,924,946,success,success,success,unknown,success,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,925,947,towards,towards,towards,unknown,towards,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,926,948,v,v,v,unknown,v,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,927,949,waiting,waiting,waiting,unknown,waiting,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,928,950,ways,ways,ways,unknown,ways,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,929,951,access,access,access,unknown,access,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,930,952,aren't,aren't,aren't,unknown,aren't,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,931,953,base,base,base,unknown,base,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,932,954,below,below,below,unknown,below,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,933,955,created,created,created,unknown,created,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,934,956,deep,deep,deep,unknown,deep,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,935,957,followed,followed,followed,unknown,followed,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,936,958,la,la,la,unknown,la,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,937,959,lol,lol,lol,unknown,lol,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,938,960,mark,mark,mark,unknown,mark,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,939,961,missing,missing,missing,unknown,missing,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,940,962,offer,offer,offer,unknown,offer,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,941,963,pass,pass,pass,unknown,pass,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,942,964,professional,professional,professional,unknown,professional,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,943,965,released,released,released,unknown,released,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,944,966,risk,risk,risk,unknown,risk,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,945,967,schools,schools,schools,unknown,schools,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,946,968,sleep,sleep,sleep,unknown,sleep,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,947,969,table,table,table,unknown,table,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
en,v1,1,948,970,ten,ten,ten,unknown,ten,wordfreq:en,wordfreq_seeded;deterministically_filtered;structurally_curated
